"305031162","9110",0
"305031162","9111",0
"305031162","9112",0
"305031162","9113",6
"305031162","9114",0
"305031162","9120",0
"305031162","9121",0
"305031162","9129",0
"305031162","9130",0
"305031162","9131",0
"305031162","9139",0
"305031162","9200",0
"305031162","9201",0
"305031162","9202",0
"305031162","9209",0
"305031162","R000",0
"305031162","9400",0
"305031162","9410",0
"305031162","9411",0
"305031162","9412",3
"305031162","9419",14
"305031162","9420",0
"305031162","9421",3
"305031162","9422",3
"305031162","9429",0
"305031162","9490",0
"305031162","9491",0
"305031162","9499",0
"305031162","9500",0
"305031162","9510",0
"305031162","9511",15
"305031162","9512",0
"305031162","9520",0
"305031162","9530",0
"305031162","9531",3
"305031162","9532",0
"305031162","9533",0
"305031162","9534",0
"305031162","9539",3
"305031162","9540",8
"305031162","9550",0
"305031162","9551",0
"305031162","9552",0
"305031162","9559",3
"305031162","9600",0
"305031162","9601",3
"305031162","9602",0
"305031162","9603",0
"305031162","S000",0
"305031162","9900",4
"305031162","Total",1478
"305031206","&&&&",3
"305031206","@@@@",0
"305031206","0100",0
"305031206","0110",0
"305031206","0111",0
"305031206","0112",0
"305031206","0113",0
"305031206","0114",0
"305031206","0115",0
"305031206","0120",0
"305031206","0121",0
"305031206","0122",5
"305031206","0123",0
"305031206","0130",0
"305031206","0131",0
"305031206","0132",0
"305031206","0133",0
"305031206","0134",0
"305031206","0135",0
"305031206","0136",0
"305031206","0137",0
"305031206","0139",0
"305031206","0140",0
"305031206","0141",0
"305031206","0142",0
"305031206","0143",0
"305031206","0144",0
"305031206","0145",0
"305031206","0146",0
"305031206","0149",0
"305031206","0150",0
"305031206","0151",0
"305031206","0152",0
"305031206","0159",0
"305031206","0160",0
"305031206","0170",0
"305031206","0171",0
"305031206","0172",0
"305031206","0180",0
"305031206","0190",0
"305031206","0191",0
"305031206","0192",0
"305031206","0193",0
"305031206","0199",0
"305031206","0200",0
"305031206","0201",0
"305031206","0202",0
"305031206","0203",0
"305031206","0300",0
"305031206","0301",0
"305031206","0302",0
"305031206","0400",0
"305031206","0410",0
"305031206","0411",0
"305031206","0412",0
"305031206","0413",0
"305031206","0414",0
"305031206","0419",0
"305031206","0420",0
"305031206","0500",0
"305031206","0510",0
"305031206","0520",0
"305031206","0521",0
"305031206","0522",0
"305031206","0529",0
"305031206","A000",0
"305031206","0600",0
"305031206","0700",0
"305031206","0800",0
"305031206","0801",0
"305031206","0802",0
"305031206","0803",0
"305031206","0804",0
"305031206","0805",0
"305031206","0806",0
"305031206","0807",0
"305031206","0809",0
"305031206","0900",0
"305031206","0910",0
"305031206","0911",0
"305031206","0919",0
"305031206","0990",0
"305031206","1000",0
"305031206","1010",0
"305031206","1011",0
"305031206","1012",0
"305031206","1090",0
"305031206","B000",0
"305031206","1100",3
"305031206","1110",0
"305031206","1111",0
"305031206","1112",0
"305031206","1113",0
"305031206","1120",0
"305031206","1130",0
"305031206","1131",0
"305031206","1132",0
"305031206","1133",0
"305031206","1140",0
"305031206","1150",0
"305031206","1160",0
"305031206","1161",0
"305031206","1162",0
"305031206","1170",0
"305031206","1171",0
"305031206","1172",0
"305031206","1173",0
"305031206","1174",4
"305031206","1180",0
"305031206","1181",29
"305031206","1182",0
"305031206","1190",0
"305031206","1191",0
"305031206","1192",0
"305031206","1199",0
"305031206","1200",0
"305031206","1210",0
"305031206","1211",0
"305031206","1212",0
"305031206","1213",0
"305031206","1214",0
"305031206","1220",0
"305031206","1300",0
"305031206","1310",0
"305031206","1311",0
"305031206","1312",0
"305031206","1313",0
"305031206","1320",0
"305031206","1330",0
"305031206","1331",0
"305031206","1332",0
"305031206","1333",4
"305031206","1334",0
"305031206","1340",0
"305031206","1350",0
"305031206","1351",4
"305031206","1352",0
"305031206","1400",0
"305031206","1410",0
"305031206","1411",0
"305031206","1412",0
"305031206","1413",0
"305031206","1490",0
"305031206","1491",0
"305031206","1492",4
"305031206","1493",0
"305031206","1494",0
"305031206","1499",0
"305031206","1500",0
"305031206","1510",0
"305031206","1520",0
"305031206","1521",0
"305031206","1522",0
"305031206","1523",0
"305031206","1524",0
"305031206","1529",0
"305031206","1600",0
"305031206","1610",0
"305031206","1611",5
"305031206","1612",0
"305031206","1620",0
"305031206","1700",0
"305031206","1701",22
"305031206","1709",0
"305031206","1800",0
"305031206","1810",0
"305031206","1811",0
"305031206","1812",4
"305031206","1813",0
"305031206","1820",0
"305031206","1821",0
"305031206","1829",0
"305031206","1830",0
"305031206","1831",0
"305031206","1832",0
"305031206","1840",0
"305031206","1841",0
"305031206","1842",0
"305031206","1850",0
"305031206","1851",0
"305031206","1852",0
"305031206","1890",0
"305031206","1891",0
"305031206","1892",0
"305031206","1899",0
"305031206","1900",0
"305031206","1910",0
"305031206","1911",0
"305031206","1912",0
"305031206","1913",0
"305031206","1914",9
"305031206","1915",0
"305031206","1916",6
"305031206","1919",0
"305031206","1920",0
"305031206","2000",0
"305031206","2010",0
"305031206","2020",0
"305031206","2021",0
"305031206","2029",0
"305031206","2030",0
"305031206","2031",0
"305031206","2032",0
"305031206","2033",0
"305031206","2034",0
"305031206","2090",0
"305031206","2100",0
"305031206","2110",16
"305031206","2120",0
"305031206","2121",0
"305031206","2122",0
"305031206","2130",4
"305031206","2131",0
"305031206","2132",0
"305031206","2133",3
"305031206","2139",0
"305031206","2140",0
"305031206","2141",0
"305031206","2142",0
"305031206","2149",0
"305031206","2200",3
"305031206","2210",0
"305031206","2220",0
"305031206","2221",7
"305031206","2222",0
"305031206","2223",0
"305031206","2224",0
"305031206","2229",0
"305031206","2230",0
"305031206","2231",3
"305031206","2239",0
"305031206","2240",5
"305031206","2290",0
"305031206","2291",3
"305031206","2292",0
"305031206","2293",0
"305031206","2299",5
"305031206","2300",0
"305031206","2310",0
"305031206","2311",3
"305031206","2312",0
"305031206","2313",0
"305031206","2319",0
"305031206","2390",0
"305031206","2391",0
"305031206","2392",0
"305031206","2393",0
"305031206","2394",0
"305031206","2399",0
"305031206","2400",0
"305031206","2410",0
"305031206","2411",0
"305031206","2412",0
"305031206","2419",0
"305031206","2420",0
"305031206","2421",0
"305031206","2422",3
"305031206","2429",0
"305031206","2430",0
"305031206","2431",0
"305031206","2432",0
"305031206","2439",6
"305031206","2440",0
"305031206","2441",0
"305031206","2449",0
"305031206","2450",0
"305031206","2451",0
"305031206","2452",0
"305031206","2460",0
"305031206","2461",0
"305031206","2462",0
"305031206","2463",0
"305031206","2469",6
"305031206","2490",0
"305031206","2491",0
"305031206","2499",0
"305031206","2500",0
"305031206","2510",0
"305031206","2511",41
"305031206","2512",3
"305031206","2513",0
"305031206","2519",5
"305031206","2590",0
"305031206","2591",4
"305031206","2592",0
"305031206","2599",0
"305031206","C000",12
"305031206","2600",0
"305031206","2610",0
"305031206","2611",0
"305031206","2612",0
"305031206","2619",0
"305031206","2620",0
"305031206","2630",0
"305031206","2640",0
"305031206","2700",0
"305031206","2810",0
"305031206","2811",0
"305031206","2812",0
"305031206","2900",0
"305031206","2910",0
"305031206","2911",0
"305031206","2919",0
"305031206","2920",0
"305031206","2921",0
"305031206","2922",3
"305031206","D000",0
"305031206","3000",4
"305031206","3010",0
"305031206","3011",33
"305031206","3019",0
"305031206","3020",21
"305031206","3100",0
"305031206","3101",4
"305031206","3109",4
"305031206","3200",0
"305031206","3210",0
"305031206","3211",0
"305031206","3212",4
"305031206","3220",0
"305031206","3221",3
"305031206","3222",4
"305031206","3223",5
"305031206","3224",0
"305031206","3230",0
"305031206","3231",5
"305031206","3232",17
"305031206","3233",12
"305031206","3234",0
"305031206","3239",0
"305031206","3240",0
"305031206","3241",3
"305031206","3242",9
"305031206","3243",4
"305031206","3244",11
"305031206","3245",0
"305031206","3290",0
"305031206","3291",3
"305031206","3292",0
"305031206","3299",0
"305031206","E000",4
"305031206","3300",0
"305031206","3310",0
"305031206","3311",0
"305031206","3312",0
"305031206","3319",3
"305031206","3320",0
"305031206","3321",0
"305031206","3322",0
"305031206","3323",0
"305031206","3330",0
"305031206","3331",0
"305031206","3332",13
"305031206","3339",12
"305031206","3400",4
"305031206","3410",0
"305031206","3411",4
"305031206","3419",0
"305031206","3490",0
"305031206","3491",17
"305031206","3492",0
"305031206","3493",3
"305031206","3494",21
"305031206","3499",0
"305031206","3500",0
"305031206","3501",0
"305031206","3502",0
"305031206","3503",0
"305031206","3504",7
"305031206","3505",0
"305031206","3600",0
"305031206","3601",0
"305031206","3602",0
"305031206","3603",0
"305031206","3604",0
"305031206","3605",0
"305031206","3606",0
"305031206","3609",3
"305031206","3700",0
"305031206","3710",0
"305031206","3711",0
"305031206","3712",3
"305031206","3720",3
"305031206","3730",0
"305031206","3731",0
"305031206","3732",0
"305031206","3733",0
"305031206","3734",0
"305031206","3735",0
"305031206","3736",0
"305031206","3739",3
"305031206","3800",3
"305031206","F000",4
"305031206","3900",0
"305031206","3910",0
"305031206","3911",9
"305031206","3912",7
"305031206","3913",0
"305031206","3920",0
"305031206","3921",37
"305031206","3922",4
"305031206","4000",4
"305031206","4100",3
"305031206","4110",20
"305031206","4120",0
"305031206","4121",3
"305031206","4122",4
"305031206","4123",8
"305031206","4129",8
"305031206","4200",5
"305031206","4210",0
"305031206","4211",0
"305031206","4212",20
"305031206","4213",0
"305031206","4214",0
"305031206","4220",0
"305031206","4221",19
"305031206","4222",0
"305031206","4229",3
"305031206","4230",0
"305031206","4231",20
"305031206","4232",10
"305031206","4240",0
"305031206","4241",9
"305031206","4242",0
"305031206","4243",4
"305031206","4244",3
"305031206","4245",0
"305031206","4250",0
"305031206","4251",4
"305031206","4252",0
"305031206","4253",0
"305031206","4259",0
"305031206","4260",0
"305031206","4270",0
"305031206","4271",3
"305031206","4272",0
"305031206","4273",4
"305031206","4274",3
"305031206","4279",14
"305031206","4300",0
"305031206","4310",0
"305031206","4320",0
"305031206","G000",14
"305031206","4400",5
"305031206","4500",5
"305031206","4510",0
"305031206","4511",33
"305031206","4512",25
"305031206","4513",59
"305031206","4520",6
"305031206","4530",3
"305031206","H000",0
"305031206","4600",0
"305031206","4610",12
"305031206","4620",4
"305031206","4621",0
"305031206","4622",69
"305031206","4623",4
"305031206","4700",0
"305031206","4710",0
"305031206","4720",0
"305031206","4800",0
"305031206","4810",0
"305031206","4820",0
"305031206","4900",0
"305031206","5000",0
"305031206","5010",0
"305031206","5020",0
"305031206","5021",0
"305031206","5029",0
"305031206","5100",0
"305031206","5101",0
"305031206","5102",0
"305031206","5200",0
"305031206","5210",0
"305031206","5211",0
"305031206","5212",0
"305031206","5219",0
"305031206","5220",0
"305031206","5290",0
"305031206","5291",0
"305031206","5292",0
"305031206","5299",3
"305031206","5300",0
"305031206","5301",0
"305031206","5309",0
"305031206","I000",6
"305031206","5400",0
"305031206","5410",0
"305031206","5411",3
"305031206","5412",4
"305031206","5413",0
"305031206","5414",0
"305031206","5419",0
"305031206","5420",0
"305031206","5500",0
"305031206","5510",0
"305031206","5511",3
"305031206","5512",0
"305031206","5513",0
"305031206","5514",0
"305031206","5520",0
"305031206","5521",3
"305031206","5522",0
"305031206","5600",0
"305031206","5610",0
"305031206","5620",0
"305031206","5621",3
"305031206","5622",0
"305031206","5700",0
"305031206","5800",5
"305031206","5801",3
"305031206","5802",0
"305031206","5809",0
"305031206","5900",0
"305031206","5910",0
"305031206","5920",0
"305031206","5921",0
"305031206","5922",0
"305031206","6000",0
"305031206","6010",0
"305031206","6020",0
"305031206","J000",0
"305031206","6200",0
"305031206","6210",0
"305031206","6220",0
"305031206","6221",0
"305031206","6222",0
"305031206","6223",11
"305031206","6229",0
"305031206","6230",0
"305031206","6240",0
"305031206","6300",0
"305031206","6310",0
"305031206","6320",0
"305031206","6321",0
"305031206","6322",0
"305031206","6330",0
"305031206","6400",0
"305031206","6410",0
"305031206","6411",0
"305031206","6419",8
"305031206","6420",0
"305031206","K000",0
"305031206","6600",0
"305031206","6610",0
"305031206","6611",0
"305031206","6619",0
"305031206","6620",0
"305031206","6630",0
"305031206","6631",3
"305031206","6632",3
"305031206","6639",3
"305031206","6640",0
"305031206","6700",0
"305031206","6710",0
"305031206","6711",38
"305031206","6712",0
"305031206","6720",11
"305031206","L000",0
"305031206","6900",0
"305031206","6910",0
"305031206","6920",0
"305031206","6921",3
"305031206","6922",0
"305031206","6923",4
"305031206","6924",0
"305031206","6925",3
"305031206","6930",0
"305031206","6931",7
"305031206","6932",13
"305031206","6940",3
"305031206","6950",4
"305031206","6960",0
"305031206","6961",0
"305031206","6962",19
"305031206","6970",0
"305031206","6990",0
"305031206","6991",3
"305031206","6999",4
"305031206","7000",17
"305031206","M000",0
"305031206","7200",0
"305031206","7210",0
"305031206","7211",9
"305031206","7212",40
"305031206","7220",0
"305031206","7290",0
"305031206","7291",5
"305031206","7292",0
